"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.454225685703883,0.470076221909826,-0.0158505362059428,0.404257328228386,0.500875726098877,0.452566527163631,0.0966183978704905,0.0255126248333211,TRUE,199,199,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.454225685703883,0.470076221909826,-0.0158505362059428,0.409197581258313,0.51568303036371,0.462440305811011,0.106485449105398,0.025450814508358,TRUE,199,199,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.454225685703883,0.470076221909826,-0.0158505362059428,0.380639714053983,0.533821369658777,0.45723054185638,0.153181655604794,0.0397974580922829,TRUE,199,199,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.454225685703876,0.470076221909826,-0.0158505362059493,0.393863266514671,0.514588104893082,0.454225685703876,0.120724838378411,0.0307977185628595,TRUE,,,0,"OK","P14-C004",35,20,428,0.05,"swmdk_like","strong","near_knot",5,28,0.0547019345177325,0.00467289719626174,0,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476412101162208,0.470076221909826,0.00633587925238238,0.403594272651276,0.554589741443577,0.479092007047426,0.150995468792301,0.0356284731559951,TRUE,199,199,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.47787566019708,0.470076221909826,0.00779943828725388,0.381182091933496,0.542024521438893,0.461603306686195,0.160842429505397,0.0389981756006328,TRUE,199,199,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476412101162208,0.470076221909826,0.00633587925238238,0.430873612340667,0.50981307762494,0.470343344982803,0.078939465284273,0.0191864153783509,TRUE,199,199,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.476412101162208,0.470076221909826,0.00633587925238238,0.429940654934056,0.52889483123727,0.479417743085663,0.0989541763032142,0.0250440350783394,TRUE,199,199,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476412101162208,0.470076221909826,0.00633587925238238,0.417536440506337,0.527703836590722,0.472620138548529,0.110167396084385,0.0286985232111991,TRUE,199,199,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476412101162216,0.470076221909826,0.00633587925238993,0.420133081353749,0.532691120970683,0.476412101162216,0.112558039616934,0.028714313248809,TRUE,,,0,"OK","P14-C004",36,20,457,0.05,"swmdk_like","strong","near_knot",13,29,-0.0229371006267166,0,1,0.0850000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.491233001929532,0.470076221909826,0.0211567800197063,0.419740743265044,0.555049110865445,0.487394927065244,0.135308367600401,0.0351345926092072,TRUE,199,199,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.493287625664129,0.470076221909826,0.0232114037543036,0.417781549053451,0.564750344111563,0.491265946582507,0.146968795058112,0.0399252317375262,TRUE,199,199,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.491233001929532,0.470076221909826,0.0211567800197063,0.455246250673866,0.538579616246409,0.496912933460138,0.0833333655725423,0.0204303889355167,TRUE,199,199,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.491233001929532,0.470076221909826,0.0211567800197063,0.44154695400576,0.535045388642907,0.488296171324334,0.0934984346371471,0.0241263423027298,TRUE,199,199,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.491233001929532,0.470076221909826,0.0211567800197063,0.435088451885638,0.549306097363232,0.492197274624435,0.114217645477594,0.029731737611417,TRUE,199,199,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.491233001929523,0.470076221909826,0.0211567800196974,0.432928336901211,0.549537666957835,0.491233001929523,0.116609330056624,0.0297478246989291,TRUE,,,0,"OK","P14-C004",37,20,448,0.05,"swmdk_like","strong","near_knot",10,28,0.21932185390344,0.00223214285714285,0,0.093
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463082849704468,0.470076221909826,-0.00699337220535728,0.389433094809981,0.544101770880863,0.466767432845422,0.154668676070882,0.0391790455068164,TRUE,199,199,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.477256549965804,0.470076221909826,0.00718032805597807,0.409337819240698,0.560777345522159,0.485057582381428,0.151439526281461,0.0385335130227396,TRUE,199,199,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463082849704468,0.470076221909826,-0.00699337220535728,0.420022201060205,0.502913770458842,0.461467985759523,0.0828915693986365,0.0216421254401528,TRUE,199,199,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.463082849704468,0.470076221909826,-0.00699337220535728,0.411721262215251,0.508427967854925,0.460074615035088,0.0967067056396738,0.0238653212531534,TRUE,199,199,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463082849704468,0.470076221909826,-0.00699337220535728,0.391508279381447,0.536034350005675,0.463771314693561,0.144526070624227,0.0350607963693956,TRUE,199,199,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463082849704486,0.470076221909826,-0.00699337220533985,0.406254379281547,0.519911320127425,0.463082849704486,0.113656940845879,0.0289946503462284,TRUE,,,0,"OK","P14-C004",38,20,399,0.05,"swmdk_like","strong","near_knot",5,28,0.120498097616546,0,1,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467220739084539,0.470076221909826,-0.00285548282528653,0.372931853541382,0.550419037852875,0.461675445697128,0.177487184311494,0.0424715106354169,TRUE,199,199,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.463263161267339,0.470076221909826,-0.00681306064248632,0.380895280481758,0.55250383282741,0.466699556654584,0.171608552345652,0.0446018278635709,TRUE,199,199,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467220739084539,0.470076221909826,-0.00285548282528653,0.421369401701435,0.522964416833941,0.472166909267688,0.101595015132506,0.0245077206222064,TRUE,199,199,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.467220739084539,0.470076221909826,-0.00285548282528653,0.414974606040951,0.523164614803791,0.469069610422371,0.10819000876284,0.0272068421399169,TRUE,199,199,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467220739084539,0.470076221909826,-0.00285548282528653,0.40114045589001,0.538912675075744,0.470026565482877,0.137772219185734,0.0354546146926356,TRUE,199,199,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46722073908455,0.470076221909826,-0.00285548282527587,0.406272418343281,0.528169059825818,0.46722073908455,0.121896641482537,0.0310966534191552,TRUE,,,0,"OK","P14-C004",39,20,456,0.05,"swmdk_like","strong","near_knot",5,29,0.0922479985975399,0.00657894736842124,0,0.0830000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.503107866303589,0.470076221909826,0.0330316443937633,0.412870155859263,0.580326876545181,0.496598516202222,0.167456720685918,0.0416842101820477,TRUE,199,199,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.511638693364047,0.470076221909826,0.041562471454221,0.437377665629188,0.584756886876772,0.51106727625298,0.147379221247584,0.0387888561110857,TRUE,199,199,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.503107866303589,0.470076221909826,0.0330316443937633,0.466404308408903,0.538827841826623,0.502616075117763,0.0724235334177201,0.0185142550940969,TRUE,199,199,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.503107866303589,0.470076221909826,0.0330316443937633,0.458644221014592,0.549633310449425,0.504138765732009,0.0909890894348326,0.0221450961959503,TRUE,199,199,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.503107866303589,0.470076221909826,0.0330316443937633,0.436134252834382,0.558093809187724,0.497114031011053,0.121959556353342,0.0310350648800388,TRUE,199,199,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.503107866303591,0.470076221909826,0.0330316443937651,0.44646487154835,0.559750861058831,0.503107866303591,0.113285989510481,0.0289000181646363,TRUE,,,0,"OK","P14-C004",40,20,450,0.05,"swmdk_like","strong","near_knot",8,28,-0.0137794889580751,0.00222222222222221,0,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474417422032172,0.470076221909826,0.00434120012234596,0.395103484172082,0.547483870052694,0.471293677112388,0.152380385880612,0.0401677275073166,TRUE,199,199,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.480762126521507,0.470076221909826,0.0106859046116811,0.39426824305293,0.57156941234006,0.482918827696495,0.17730116928713,0.0463817413644472,TRUE,199,199,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474417422032172,0.470076221909826,0.00434120012234596,0.428625603342304,0.519912197044402,0.474268900193353,0.0912865937020981,0.0240883530370555,TRUE,199,199,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.474417422032172,0.470076221909826,0.00434120012234596,0.420408240526203,0.528639336187592,0.474523788356897,0.108231095661389,0.0285911583590124,TRUE,199,199,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474417422032172,0.470076221909826,0.00434120012234596,0.402145874216365,0.547483355504061,0.474814614860213,0.145337481287696,0.0352347912454699,TRUE,199,199,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474417422032174,0.470076221909826,0.00434120012234812,0.415337695478912,0.533497148585436,0.474417422032174,0.118159453106524,0.0301432715189031,TRUE,,,0,"OK","P14-C004",41,20,383,0.05,"swmdk_like","strong","near_knot",5,29,0.267246695271434,0.00261096605744124,0,0.0640000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462269581678707,0.470076221909826,-0.0078066402311191,0.386784606609369,0.544429664710383,0.465607135659876,0.157645058101014,0.0399153538640026,TRUE,199,199,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.463750891055494,0.470076221909826,-0.00632533085433168,0.382366053828108,0.540822827875861,0.461594440851985,0.158456774047754,0.0397247066741745,TRUE,199,199,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462269581678707,0.470076221909826,-0.0078066402311191,0.420068824561376,0.518630094879358,0.469349459720367,0.0985612703179819,0.0237814416269592,TRUE,199,199,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.462269581678707,0.470076221909826,-0.0078066402311191,0.405583800263668,0.513054290210896,0.459319045237282,0.107470489947227,0.0257159559170758,TRUE,199,199,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462269581678707,0.470076221909826,-0.0078066402311191,0.401124595286442,0.51645100611178,0.458787800699111,0.115326410825338,0.0296081417258433,TRUE,199,199,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462269581678711,0.470076221909826,-0.00780664023111516,0.405305433636047,0.519233729721374,0.462269581678711,0.113928296085326,0.0290638748936149,TRUE,,,0,"OK","P14-C004",42,20,439,0.05,"swmdk_like","strong","near_knot",5,29,-0.145399446589271,0,1,0.0679999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477426801072136,0.470076221909826,0.00735057916231063,0.406265395646253,0.544573523399639,0.475419459522946,0.138308127753386,0.0351309368789066,TRUE,199,199,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.47843745284922,0.470076221909826,0.00836123093939473,0.391221861961034,0.562814093093856,0.477017977527445,0.171592231132822,0.0413629140753055,TRUE,199,199,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477426801072136,0.470076221909826,0.00735057916231063,0.448143938687771,0.52135850906076,0.484751223874265,0.0732145703729888,0.0176566227397225,TRUE,199,199,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.477426801072136,0.470076221909826,0.00735057916231063,0.432761694608251,0.527460202517348,0.4801109485628,0.0946985079090968,0.0237055249284218,TRUE,199,199,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477426801072136,0.470076221909826,0.00735057916231063,0.406344304779605,0.544221413468516,0.475282859124061,0.137877108688911,0.0354142295211557,TRUE,199,199,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477426801072143,0.470076221909826,0.00735057916231702,0.42365841015335,0.531195191990936,0.477426801072143,0.107536781837586,0.0274333566039535,TRUE,,,0,"OK","P14-C004",43,20,444,0.05,"swmdk_like","strong","near_knot",5,29,0.38226889066725,0.00450450450450451,0,0.0709999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.496824560641908,0.470076221909826,0.0267483387320823,0.401195482279968,0.575066569597799,0.488131025938883,0.173871087317831,0.0449016389985497,TRUE,199,199,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.497485334884124,0.470076221909826,0.0274091129742979,0.419084220246992,0.585018153817314,0.502051187032153,0.165933933570323,0.0442077091010044,TRUE,199,199,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.496824560641908,0.470076221909826,0.0267483387320823,0.442165834279862,0.548448493282297,0.49530716378108,0.106282659002434,0.0288014777201921,TRUE,199,199,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.496824560641908,0.470076221909826,0.0267483387320823,0.44478925179573,0.544152434266446,0.494470843031088,0.0993631824707155,0.0240176248442757,TRUE,199,199,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.496824560641908,0.470076221909826,0.0267483387320823,0.428237908657031,0.557451035978123,0.492844472317577,0.129213127321091,0.036855835550286,TRUE,199,199,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.496824560641916,0.470076221909826,0.0267483387320905,0.434851398851716,0.558797722432117,0.496824560641916,0.123946323580401,0.031619541113529,TRUE,,,0,"OK","P14-C004",44,20,432,0.05,"swmdk_like","strong","near_knot",5,29,0.163258025265855,0.0092592592592593,0,0.0690000000000008
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462992001616952,0.470076221909826,-0.00708422029287359,0.383616477493674,0.561068741454342,0.472342609474008,0.177452263960668,0.0429793256954551,TRUE,199,199,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.462284466535253,0.470076221909826,-0.00779175537457283,0.389910747928588,0.547481722766171,0.46869623534738,0.157570974837584,0.0382152324998937,TRUE,199,199,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462992001616952,0.470076221909826,-0.00708422029287359,0.415241795136706,0.506277509244808,0.460759652190757,0.0910357141081021,0.0248777866973664,TRUE,199,199,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.462992001616952,0.470076221909826,-0.00708422029287359,0.418086761319932,0.508318571302133,0.463202666311033,0.090231809982201,0.0233525674844624,TRUE,199,199,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462992001616952,0.470076221909826,-0.00708422029287359,0.391044294095587,0.543668415389004,0.467356354742296,0.152624121293417,0.0346603379039026,TRUE,199,199,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.462992001616944,0.470076221909826,-0.00708422029288186,0.408429194455909,0.517554808777979,0.462992001616944,0.10912561432207,0.0278386784611448,TRUE,,,0,"OK","P14-C004",45,20,419,0.05,"swmdk_like","strong","near_knot",5,29,-0.432515475425391,0,1,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457635538401053,0.470076221909826,-0.0124406835087723,0.363884688139075,0.537956075323594,0.450920381731335,0.174071387184519,0.0432657285348637,TRUE,199,199,0,"OK","P14-C004",46,20,395,0.05,"swmdk_like","strong","near_knot",5,29,-0.0489543699655173,0.00253164556962027,0,0.0649999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.457104621152942,0.470076221909826,-0.0129716007568835,0.367760172277081,0.555120227494811,0.461440199885946,0.187360055217729,0.0496676040296107,TRUE,199,199,0,"OK","P14-C004",46,20,395,0.05,"swmdk_like","strong","near_knot",5,29,-0.0489543699655173,0.00253164556962027,0,0.0649999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457635538401053,0.470076221909826,-0.0124406835087723,0.403363577044294,0.511544063309626,0.45745382017696,0.108180486265332,0.0270737482495817,TRUE,199,199,0,"OK","P14-C004",46,20,395,0.05,"swmdk_like","strong","near_knot",5,29,-0.0489543699655173,0.00253164556962027,0,0.0649999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457635538401053,0.470076221909826,-0.0124406835087723,0.407360237487729,0.502334451409997,0.454847344448863,0.094974213922268,0.0247020905873211,TRUE,199,199,0,"OK","P14-C004",46,20,395,0.05,"swmdk_like","strong","near_knot",5,29,-0.0489543699655173,0.00253164556962027,0,0.0649999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457635538401053,0.470076221909826,-0.0124406835087723,0.360591096844458,0.524640734409751,0.442615915627105,0.164049637565293,0.040770252388689,TRUE,199,199,0,"OK","P14-C004",46,20,395,0.05,"swmdk_like","strong","near_knot",5,29,-0.0489543699655173,0.00253164556962027,0,0.0649999999999995
